latitude,longitude,name,similar_entries
12.948175916257435,77.66824462472267,KaZaSkRcMFaUdac,0
12.865538846414491,77.64854955190792,AROOoMEgTBWOHqq,0
12.92429877456067,77.47695724004056,DjuzDBuSZrBlQIV,0
13.007049966902072,77.7081778857164,MPwTlnvCWBXHIMn,0
13.073326027864631,77.71456972904707,uWmKXzOjlhZXQs,1
13.073902792069603,77.71441819595417,uWmxKXzOjlhZXQs,1
13.062398763044676,77.7011303684215,aPrKPjajvEjHVpH,0
13.047998112685,77.46895463660273,OQQDyNRgYkjdRCc,0
13.0597439468183,77.54237896476059,hCEGvxQtzoBRfJy,0
13.030519720873643,77.62704203672175,dFpaEQKAdbzORYo,0
13.043280945333764,77.57728997381611,OghMBdFyVOEMjWB,0
12.957717813750929,77.62460587895474,TiAKWvRnPfqXeiV,0
13.01827587096204,77.45966238040702,nUljQbfjAxYjVaS,0
13.029020191209604,77.66735900896595,dmbOKpzOvFyVBpf,0
13.005787332196348,77.66028360108281,azBwqEmUHRaXmlg,0
13.076478857811829,77.59599746199585,OIThcSUUBtROOgi,0
12.884749337374032,77.47175297166332,bhGfIwOYRxSqpFu,0
12.995891976090135,77.45648221221931,iIyTLUkLoUjJrkn,0
13.063782099342848,77.6456827016346,ZbUWKcgpOnXJNZG,0
13.033027735568874,77.55620739826276,qsiZwgSltWyVxCU,0
12.95045855802672,77.7384303716231,SEmdmtsfazRMxuY,0
13.021468515112346,77.50652431981854,wePsMmkAslPYDiF,0
12.9968986798462,77.62644772197056,ZvXtrOSTssZOGYc,0
12.960578096848112,77.62918321190747,bIKFFsktXsvtfZe,0
12.950086888238422,77.56196547925137,joniUYecYnLiIeF,0
13.090517614272766,77.6889418068191,OrBLtDQNqSAQgsj,0
12.886422910626523,77.6365507687295,IzWfsMRDjvIripJ,0
12.953358746065366,77.62182320738744,EboyxXpTZOpoDM,1
12.954301358493405,77.62272020280771,EbroyxXpTZOpoDM,1
13.06717450543744,77.65580567785742,ZVjRqQJIJsxiDgYa,1
13.067678433648624,77.65543848234206,ZVjRqQJIJsxiDgY,1
12.871524781405068,77.45698991922814,WEpgaFCJZcfYBVq,0
12.99469458551208,77.61453471363615,EreLNZVJnYcrQdpI,1
12.993887220692182,77.6144469219747,EreLNZVJnYcrQdp,1
13.02875068064976,77.4795674581094,RNLOoxcwlwWVBwrd,1
13.02805130861941,77.47880377876963,RNLOoxcwlwWVBwr,1
12.912909083912297,77.61616089555847,cvzaHIoqndOJaOs,0
13.022126889281395,77.72212303561275,AIpoAPIPnVOnqaU,0
13.037235469375386,77.44647334984704,dYMasHbvvrlHiPX,0
13.073852922323493,77.69545853577462,iQRztfUxbzOqDyCe,1
13.0746760009354,77.69581036992739,iQRztfUxbzOqDyC,1
13.0603072216992,77.54634123419967,pnzypKRxYXFiPo,1
13.06073361059828,77.54726897775092,pnzyjpKRxYXFiPo,1
12.893030340944303,77.50830892259339,cyDySGPcmWctjEum,1
12.892890550983031,77.50776494232251,cyDySGPcmWctjEu,1
12.856984812920963,77.66552682007654,JVqCmoJHUMdRDNw,0
12.926531355235804,77.60467645538726,KSpOVunhjKgWgzk,0
13.079804912452335,77.65141881295776,WBbgStWyoUrrJyW,0
13.066852689416075,77.49188921412807,PCsNPaZbEZbYQSK,0
12.981808713961875,77.51781781741803,QgYmKidEQgeYnQl,0
13.002643715584126,77.7027266142496,WxAVaSjJqPCsQWB,0
13.027952099323972,77.47235982343977,jkHGHYibXbEEOdC,0
12.94523830991811,77.45767798028736,vrwClAFlvHlDRAC,0
13.063079643701142,77.57397379615477,EtehKCYKecwZIAg,0
12.966999250552202,77.65064836695905,rPSFZJOJQcNSbWI,0
12.887478219191449,77.50743100498985,rsPpNzmUnBfAQyv,0
13.091667013142068,77.45333645155144,pvfeEiKeUVMsvUy,0
12.9427065079317,77.6482914626324,yMMkCFYYnfPYlwA,0
12.930068469819142,77.53688331156738,YOgIfNOQRoBWUuk,0
13.062066221820343,77.67292415536974,nwZqsGvFZLHzUyI,0
12.869497052035046,77.70062402583817,qfZXNlVywsNzYUy,0
13.067376306077056,77.71947657666463,FXLwjTTJthJeNnhZ,1
13.0681962994772,77.71855949573953,FXLwjTTJthJeNnh,1
12.88579104275853,77.57038508228185,iOcgwiygwmcVAFb,0
12.96652665103158,77.45183247816452,UiQISjeckABfYnV,0
12.891155759828369,77.46815198602235,DfpEgvyWgxcxoYK,0
13.048136562148368,77.49884480159524,upzYzOEtWzMZecW,0
12.859262890681094,77.6791659309717,uoTvYStDGzvdYUD,0
13.003405697471818,77.62114110035779,ukaJVXDnUrGJfCA,0
13.020003284116608,77.60916692474592,YvqLKpKrigHjDKq,0
12.928145309999806,77.49018989332839,pEYUfGOqqHvxBfs,0
13.069008321898496,77.70436088781614,OccUKfpVtalbUfS,0
12.900973761616624,77.64878647536717,ukQyRgxhZoWdSvk,0
12.85836577159033,77.74032555286044,cBVimhYaKofrBpd,0
12.944754113457844,77.68983860465983,rAEldoCNXAUerJy,0
13.03707688659225,77.59266196111066,QWfoYYYeAzcHpWo,0
12.996003460454151,77.67367690536928,rFKvuZlySxEDHMTU,1
12.99657713362603,77.6740174107376,rFKvuZlySxEDHMT,1
12.919003858526423,77.5796268737073,GpxiPwRPYDbOMKQ,0
13.068705410606682,77.67077522104687,rEoobMxDZSNIAtb,0
13.017174323888034,77.69427428077363,DFAXlUxvCbKDIG,1
13.016902494745027,77.69362058607791,DFAXlUxvCboKDIG,1
12.890055658357964,77.51166297290803,SDSAMNjopIkHmAU,0
12.961693185463297,77.49660596319949,zYJKEjRbhmmqgMV,0
12.925601115414349,77.52912788217061,jBubjmrjXNkUlHP,0
12.888204754837906,77.52628533439174,vslHJTaRoVDTObJ,0
12.870001652320086,77.74041418488598,nOrHfcyrOnwjtDu,0
12.949989287748249,77.6658674295362,MmtOZMxNYbKdaib,0
12.91004863445601,77.45815014486884,jOhdhYCYkixZzYb,0
13.058865308711058,77.47415381732763,KEhlYHwWAZWToQa,0
13.033730357239826,77.5678031162813,TrGquzsIufZcvPe,0
12.886822570930509,77.47827693117036,eIZyxephZCDhkCz,0
13.052564782043136,77.50521470397237,mBBjjMtEXJVKVmN,0
12.945072824547829,77.4558150177501,vktwfkewUsUnbnYE,1
12.944160372774723,77.45632412872732,vktwfkewUsUnbnY,1
12.879170361849338,77.50440503432263,LrJaefZhWUYUkZl,0
13.03297292402578,77.59220811711789,jlCiGcNrmVTzmVG,0
13.030160022691703,77.63727035116526,gZwwdRAiLgGjls,1
13.030242750587552,77.6378083271323,gZwwdRAiLgGIjls,1
13.05754439640015,77.58700866016041,FlGZyVxARCtkSvj,0
12.87640909747011,77.61345355756839,mhPCNfxAdRPlApo,0
13.03223006150666,77.67980522599791,EIqhicWQRoKHDHO,0
13.055582639210696,77.5053976906249,kUEgdTTjvYeWUc,1
13.056236095823484,77.50571310740096,kUEgdTTjvYeWEUc,1
12.95594587301428,77.45782641270462,iZTjDIzKJBaFZEP,0
12.920689176158316,77.47939595268318,aJHSeWcNxREvyMj,0
12.895239419779504,77.49867618622412,hCjKyACKsTDzZmT,0
13.038909992338054,77.63935487662158,UmkLhudlSpyOAXS,0
13.030485889331388,77.5331865627531,GZKqcmlNEhjVevk,0
13.05243697256373,77.6085414472052,mKullfVAzlfcACl,0
12.963118981169496,77.66463009193733,EqsjbJgXfIodWDu,0
13.048732989283952,77.5095257399086,uCLlxfFDRUWfhTV,0
13.057047409158049,77.62419983457816,HJTdGhundxbBIzJ,0
13.069122875199335,77.61690646424285,MpYPDLXefWjRgNg,0
12.973563835057382,77.74283967460038,XQmRpOYxRPVLfGT,0
13.047957069663523,77.46885796105411,vCKouYquNHMnfqH,0
12.895881733002064,77.62984541020427,wrUrhRyPTSqYDXf,0
13.03767720339546,77.47018058275656,zQLUReczqMeFPgh,0
12.869834570660892,77.68382109011876,MBZsjzbDCyfDdl,1
12.869562802103095,77.6845639562321,MBZsjzbDCyfDudl,1
12.85265597154686,77.73979628562289,gTGqiLsAdIJURXf,0
13.006144454635692,77.53185570956799,MLamDcEcnmmznQVo,1
13.005811243923317,77.53102750353251,MLamDcEcnmmznQV,1
12.96799740642639,77.73540477746413,hHdVJCBGkkOaQqz,0
12.887291140929989,77.66428580526004,JzjUhSIdtutEOAH,0
12.856118472210758,77.71045758872374,YUYkJqGzpKDQGFm,0
12.97242999897799,77.71305455462523,FcEawbpurFLTwFH,0
12.866918712721644,77.56202910349188,XaYebERDPYhSoKF,0
13.055095377759947,77.45584868612225,IdJOrEeyqmHkoGR,0
12.909709286031177,77.54178804641653,UqTpRGqjSWCKbIj,0
12.853910291642237,77.45006145563275,YahiEJxVKVcBmJh,0
13.083493496277685,77.65180342348205,THsHFhsOSApDlvX,0
12.94340204713639,77.71339195261513,NfXAIkSLNtkgzVt,0
13.055798688572796,77.56308070875579,LCYxOuZwoYgSRvD,0
13.027690068517307,77.62302890367164,zzAZHiXWZgqrZshj,1
13.027640883177666,77.62253156270474,zzAZHiXWZgqrZsh,1
12.861988666960508,77.48457050380232,cfxpBFWzcYIKVNe,0
12.923088693586326,77.6058895245202,YDpsurqPFDgPCid,0
12.909970518410976,77.68896349872603,duIZaJuaalOEqRY,0
12.88354410187296,77.64459516901672,AsDsQPJrXDfWWVt,0
12.958484836243793,77.71848996801074,KexEyzHhVNhyQfn,0
12.96933545248161,77.57135269015443,YpCbyratgtVHaQF,0
12.905596674167128,77.67738772334266,WzWxowilvbqYZNB,0
12.954089793027846,77.69906971328685,ZjIDWnyluBOhBDS,0
13.071924754516804,77.6690559739242,XveUtzermbPSFMy,0
13.054543564659577,77.58382698316369,jgbteeAmwxztfcm,0
12.897987030507377,77.56543106386981,GTEzXpGAfaoICeR,0
12.990822726888704,77.45607663334113,GBIvjnnKxpheFNS,0
12.992779393511366,77.45409375534156,CXziyjnDtNIsjD,1
12.992046538513332,77.45419765314188,CXziyjnyDtNIsjD,1
12.928511137445655,77.60944351376953,rpvqBHvhCYaeTNv,0
13.053677576990047,77.56648806098676,DSLzJgLpnLvCxgK,0
12.979242031288026,77.57820818711576,vOomTaIvjZqnHqj,0
13.016969931733064,77.73273871158787,fHhGIqotFnOUWfh,0
13.07422310732619,77.53273818808863,BPCvLOIYgtFwEt,1
13.073247456149783,77.53355807492055,BPCvLOoIYgtFwEt,1
13.057355474763128,77.66822109336171,GEkhcoKBVhjrmAc,0
12.925750455806048,77.45990235686381,zfMfHsGBVnlxYFM,0
12.894176944445665,77.69991199366898,npkwuxrxGSTrFyf,0
13.038029694989277,77.66738301807447,mmnQArVArUdyYSy,0
12.8703215424757,77.51707630317804,rYrtwYZJAUHqQRq,0
12.853288714940796,77.61945105887925,sVYjwGHJoBCmdv,1
12.8527691470523,77.61893317574749,sVYjLwGHJoBCmdv,1
13.053118313365408,77.62152250730136,vyqtXEQdEaxAPIC,0
12.941371702594523,77.45957582345639,qbhTRVyEAoPcFkt,0
13.03190921386647,77.59838895923868,YQgrPGgIpamFBB,1
13.031957613556676,77.59820624526112,YQgrPGgIpamFBCB,1
13.08053666676106,77.59708460888196,ROOEPRfqNyqqoxp,0
12.862471248687475,77.44996536242486,xMfoTXlCSYAMNtIG,1
12.86222279994075,77.44897146018491,xMfoTXlCSYAMNtI,1
12.913665048532357,77.71600836684007,kEIgiWpxryNcYoc,0
13.052052347022329,77.46260074709262,mMNzLUBesILtwhZ,0
13.004162209526436,77.72840601300645,iyxMGoZbeJNwkY,1
13.005009454958511,77.72759244109962,iyxOMGoZbeJNwkY,1
12.961079224708756,77.73703202609211,kotXhZbQHqCyqkt,0
13.062015850351232,77.72857031395462,iJOlDFwzJZwRrvi,0
12.909951675972112,77.54683427610554,hRyPeEAjGbgCWUk,0
12.911971146462127,77.67897466594414,waNnDxFTjGqlPFn,0
12.99030853343054,77.53145182163524,MZlxWTCeFzrKpHI,0
12.94376063974409,77.51680584568726,uydvDHgmuIXcPo,1
12.944447391159011,77.51739036934033,uydvADHgmuIXcPo,1
12.89094378091782,77.47617398993626,vluhvBNKWuDIFBg,0
12.914160398027416,77.71535658156594,XSguXUWgaBaoqEN,0
12.863091935639355,77.54218821080562,jpcnafMdDVEwEmYk,1
12.862147086847829,77.54267039783633,jpcnafMdDVEwEmY,1
12.946364916295623,77.73841120964326,DycwDgOtvOtQXw,1
12.94549786067848,77.73817085469719,DycwDgOtvOtQXwM,1
13.076823120945011,77.58341713805953,oIJiJDqmYnIPqha,0
12.91780723785579,77.60221136842038,ZmKlsuIjLasqBb,1
12.91721734511326,77.6029137254271,ZmKlsuIjjLasqBb,1
12.943568033309012,77.67527716791838,QiThPbaLXKuiuJw,0
13.034631218280769,77.56198616914129,eByQslQONUFpuLsd,1
13.034640381281536,77.56292689546254,eByQslQONUFpuLs,1
12.97552969449095,77.59169325420304,DJknaqZozJxNSYK,0
13.024016406567773,77.4513003662195,sqiHmVZqxlpuBDW,0
12.963944059673542,77.63282662713063,WTGQmplvWMfGGaDe,1
12.964894370175871,77.63223709031803,WTGQmplvWMfGGaD,1
12.92929806969686,77.58267090961425,uCidzSIiHHjghey,0
13.00426148069936,77.60871473667368,qVdtACmMDrncYuj,0
13.049504740637785,77.7261356948739,neVnUJbEOrioDSN,0
12.95280855133518,77.45485950019028,NcnlQWCsgwrsjPO,0
13.064197733556847,77.73433550006465,wkfNCCbrKsjmnDx,0
12.888278171263153,77.51467841808935,dVcbptFJKPqjuEs,0
12.925896022064476,77.56365687245228,kgyhvudoqPYkykMy,1
12.925176346556228,77.56285041032912,kgyhvudoqPYkykM,1
13.0062034238096,77.68444483656648,PArBrSplCOZaslVy,1
13.006790240885714,77.68517895377838,PArBrSplCOZaslV,1
13.038368153388255,77.51195975842134,uRfvHSIdTdoKsO,1
13.03789126022195,77.51293601041735,uRfvHSIdTdoKtsO,1
13.046591690253637,77.60370983752787,RKMKOdLvSyKJxXF,0
12.883028221964963,77.53127301224507,ALsbxaLroSpohVX,0
12.92202312841953,77.56122323004973,XYUBrqyXKXXIVim,0
12.86529851650362,77.53298624147843,zyROgKTNQZxxyJO,0
12.989820313241836,77.71917908501287,RJwOurMvKiUfmzc,0
12.888461433089692,77.55658060971946,cLwmefXTDjgMWkD,0
12.917214428831196,77.63727083349394,TUsHNXHCxwlZXJj,0
12.856124586472228,77.49248108693979,CvasHarxUeekLLUF,1
12.856065537017583,77.49262794836253,CvasHarxUeekLLU,1
13.004174631513246,77.53232793448288,CtGMWSkNdpOPJsF,0
12.971805044513978,77.61072764854578,EvXXvhlykbAFNeP,0
13.033396574023794,77.46144083942481,QHIvcnQGEJSbToq,0
12.977112364913785,77.7124278107545,hHpIPyBlUdJvHFg,0
12.865479135771228,77.71674375520772,XGDrDAxhpVrVCTq,0
12.890812472016307,77.50422538247292,yjxMaJzGsFPVhPJ,0
13.008190974172942,77.46711931789302,LMgUOuvOSCnsTtg,0
12.987125931091294,77.61360321550639,KctXuXGgxnJznCp,0
13.09033336490661,77.47501211699901,xHVtOAaesljTTVL,0
12.95133479452332,77.68638799415612,pGCdkDnxYREKucy,0
12.885966724843756,77.57338110173788,QilLDONOSpYGxo,1
12.885202621172017,77.57407493656054,QilLDwONOSpYGxo,1
12.939484482490064,77.46918112976932,YANXcgoFdpzIrnJ,0
13.09386405599396,77.5972124807599,teeYyeuZUkKiFZg,0
13.005958119288069,77.6073167747886,aomHwhEhRjLOTzO,0
12.909773584856714,77.5343711510088,carhEPHaAXipmKE,0
13.088083705419,77.48852150419464,nZkMfxxbKFgzscr,0
13.07023237224472,77.70820857580925,IPkZYHdIDPqSTJG,0
13.045738016737698,77.46938414656037,pKpfZQVDIRyehFC,0
13.095213270347998,77.64274986638019,LrMjANdJtsqcagq,0
12.90736949223568,77.57612171450478,gXYkwyzcHXXRpqU,0
13.00390566303994,77.71989838861228,IYWLuHlAGNsriaf,0
12.949022261376928,77.53426473225001,AEVEBEadezQuNQK,0
13.092386617911442,77.56675016628326,qnGBdpGskKYIII,1
13.091558769931842,77.56752254016715,mqnGBdpGskKYIII,1
12.999598326602497,77.72205308620056,kFXpdipzxuvNurv,0
12.882304725448217,77.48082683276687,NwtReLPdHdBruzh,0
12.975987982905812,77.63674263693049,AXJigmxoDTwLiRN,0
12.904821641070866,77.67540356772817,OiWIOeWmTIsAHiX,0
12.97411654943148,77.49651647997015,kNkbXzwUEWfcYJs,0
13.0309672224581,77.55437097246264,MiLkCmXFpMKGIZb,0
13.022212440428628,77.64289335126091,djVufxupfDyWDlC,0
12.972200584244966,77.58366809394074,QYvRKaZXdjRZRCj,0
12.862193131908375,77.5050466394289,lmOkamFyhQcYaub,0
12.924479986315369,77.46129968165084,OKdBfMPZcWFdpJM,0
12.939026658792429,77.51462661688744,CqDevRevsqnVLRm,0
12.90956371658789,77.54348278476961,kttBWTRqgEdWjSU,0
12.890939094528612,77.50536765471095,otvBIImHGnSaNTV,0
13.075834080756993,77.4555450264765,GMNkWgnFZTemcjh,0
12.86246074177544,77.4714531631151,fexVVpRJFqtljey,0
12.88974264499245,77.52607173246862,DBluGvzpRKGANa,1
12.889549619454865,77.52674984939684,DBluGvzpRKGAANa,1
12.894054677935484,77.47645123308604,njkDvOOkFVEDPf,1
12.89308076461062,77.47667136964087,njkDcvOOkFVEDPf,1
12.967670204614858,77.44773313698744,CuzrFvKRcHYgCUe,0
13.017071678174116,77.70530214599658,TkTOIUmZvrJqXtC,0
12.947520144186749,77.68572276723323,ocvbBGNqhXMboLo,0
13.080301996761795,77.62004624425894,cmTgLlwpoGaWOM,1
13.080851458907617,77.62019300678526,cmTgLlwpoGaWOMu,1
13.05624215140903,77.51557785022011,keiEJSqEtgAoXXl,0
13.093840878219044,77.48677400185936,LxNisbMVOIrBuSI,0
12.867898448314712,77.49957473426925,jnrsXoLXguPQwMiX,1
12.86797145032686,77.50041179058498,jnrsXoLXguPQwMi,1
12.855201906583773,77.58563465892657,IszXzHyegIxMbRU,0
13.041498078923444,77.5637014027938,pcThJPcZijmDqeR,0
12.907664939115977,77.48229801304751,MDOtYEcGKStAwFA,0
12.8710605201306,77.53600224990774,TyUJZKPcuKFdjVz,0
12.859613369952845,77.6972643788864,vyVpNrtpPejkiw,1
12.860468887383776,77.69751238861697,vyVpNrtpPejkCiw,1
12.856366962494908,77.52551382401525,LaDTLSQaMyNhtRz,0
13.08905261893959,77.47228420849248,CyvakKdHiquOdci,0
13.022947123490937,77.72163763263062,ocGteFYViWDPxTl,0
13.087865441554303,77.6331246572109,feCArDaQgOQhWAcW,1
13.087268819686376,77.63393655299603,feCArDaQgOQhWAc,1
13.041566870158231,77.66845587167717,qijrrEnZsHtitW,1
13.04227640000717,77.66860790728455,qijrrEnZsHtiftW,1
13.024261533374316,77.5250943661475,XtHjfjqJPIrPiMdL,1
13.023867274376247,77.52453571726147,XtHjfjqJPIrPiMd,1
13.00534972385028,77.482134704986,TwSZNJTwEaDUrwt,0
12.991327172351856,77.57644087213262,BwLeqGBstSgyBfV,0
12.97311414464024,77.50501672816087,jULWmZJGrVoFsYK,0
12.98597099516208,77.57964723446231,WJIlpVNJXNzhETAK,1
12.98567262907692,77.58040683833642,WJIlpVNJXNzhETA,1
12.914419111597129,77.66734482467844,MGcZSGQKaNAlViV,0
12.940940849358816,77.51654730212609,uJtwZmfcTWIJhNxR,1
12.941329758208068,77.51555088513325,uJtwZmfcTWIJhNx,1
12.918530426656217,77.49502196581108,wfgVQTxgnPDqAuo,0
12.93526595946677,77.63471921517426,uubBQlvOuJnNCCa,0
13.071768784604169,77.58714563603937,rrZTyYXZUCngJa,1
13.072400972757505,77.58651040239285,rrZSTyYXZUCngJa,1
13.081365770000575,77.63993191195972,psaMxKyAaEbYXho,0
13.066261859117628,77.64138488257613,xvrsryvImrWAzcO,0
12.8689592686037,77.70794848460565,iGYoOmmvEoSjMnY,0
12.993903343011583,77.48471350510123,VFXpIAoPuKRtchh,0
12.88026345640482,77.49658883812391,CSWKNaAtkounsNZ,0
12.94429827969344,77.72704362053102,zpwQYvVpAzxQrkB,0
12.882257816239983,77.44712938377079,QEWfIaWsBvQLNNe,0
13.010399982110512,77.7070562335926,FvRnbdSjDRAHEnNV,1
13.009766896584551,77.7071281185944,FvRnbdSjDRAHEnN,1
13.089056501236826,77.56536657543657,pHKdxHWFmhceHfm,0
12.951171259890744,77.4977869319938,UWYEuxhUtAeiyuL,0
12.978710837146588,77.66281268951172,MTfiDElkELICgre,0
12.92443109811773,77.65946943431682,ogjGyDgKvBQIaH,1
12.92348148392367,77.66029697555221,ogjGIyDgKvBQIaH,1
13.040983652878392,77.58707089826804,vTfnQfBIyRWikDu,0
12.919941874278036,77.59261507880241,wrtgPgsXkJsDQyH,0
13.046299938421244,77.65465083476683,NBmqLtJLRYZPxZ,1
13.047231579487717,77.65383785657951,NBmqLtJLRYPZPxZ,1
13.065559097265515,77.51868388914895,JJNshwIJHALCRpFm,1
13.064892218439038,77.51798089770496,JJNshwIJHALCRpF,1
13.093877647604756,77.69011414457435,XNBcXXwJAbOjtRY,0
13.089113936777562,77.7283905692962,wNGsAFHLMNaNfnl,0
12.975125150457044,77.49514973441963,FBfBwaafkuffiCs,0
12.95941901428027,77.4535430899946,iYCBGsYtOKMfjDj,0
13.078305371685792,77.70380309271557,IZdfrhErNWpSft,1
13.078481841228696,77.70473191325155,IZdfrhErNNWpSft,1
13.003683241299989,77.53928516438363,FKUofQGBwwXOOyo,0
13.007422117872734,77.58157620906644,tlxHScmYJqmuCjk,0
12.958364651956428,77.60645603791805,zQFScCzjsxoMNOZ,0
13.090442763798684,77.68110455821616,fZrMOBkiAwlssX,1
13.089860879237678,77.6809208110896,fTZrMOBkiAwlssX,1
12.881551085054609,77.74011786707838,RtljuOihHTJtMSux,1
12.881789831487705,77.73934353842694,RtljuOihHTJtMSu,1
12.926208938143388,77.56263334534269,fYDVNKtzexxVKF,1
12.925901485450552,77.56350678072234,fYDVNKtzeqxxVKF,1
12.903608252461122,77.72470489265503,opnLYhvWaUYfjxE,0
13.01880779486881,77.61177419200277,qlnnQITriAsMRb,1
13.018438882954513,77.61191534331347,qlnnQITriAsxMRb,1
13.016382063237886,77.49489002068677,dVXsOKGthZBBwlC,0
13.033942931742448,77.49564614501726,yAvAUOHoKFGryZtE,1
13.033411117698355,77.49606245881621,yAvAUOHoKFGryZt,1
12.874339617026422,77.64893125392175,qxYnAgMafGTNRYl,0
13.08104276195553,77.68140302434878,seWSXflLGNWsdMp,0
13.00552392126422,77.63750329054291,vzVRcZdCrPDnLzi,0
13.028100740455692,77.49465713231845,vHDkTPVgvFYfdDh,0
12.950191068157611,77.64406581102385,pdIHlBzTSqhIrHz,0
12.9695388758508,77.6603989429939,qJgdiSonqINvSBC,0
12.863432316869249,77.69371885312937,liVgDdPwILlfqA,1
12.863563103783289,77.69382014285027,liVgDdPjwILlfqA,1
12.90540570996498,77.53962577394879,dbxUXDFzfRiWZqd,0
12.973977367185965,77.63123416826814,oNEllIbKKJhLDUt,0
13.035094376982212,77.54192556242894,AujTHgBJRxmURzQ,0
12.87585836590616,77.4500375370821,MpfHvCQNCyXxJAV,0
13.076224853825618,77.48610306091504,RyRrclnxuaZKeyA,0
13.01012119986176,77.68656967985332,rxFcrbLdHyFUJxT,0
12.89228745342578,77.66440558693385,aGjzCaNzYeiGXBG,0
13.027172006472112,77.58346680019928,mivFrxfwXvGPpSr,0
12.914057647279735,77.5701118397821,iLFourKqGPjFkxq,0
13.060168365301678,77.46817052035892,caGHnDgCvuLFgte,0
12.962052434824898,77.70342853054258,sbamAEjseZJYrZT,0
12.963270453209851,77.57126331342667,IINowRLwjqSAJwI,0
12.862588795972597,77.52106715417086,OgdWhDHIgocvjqw,0
12.982939718431412,77.55629583873724,ipyAHSpEVyMzUga,0
12.928021341034908,77.63664555955413,KKDLsDupKDPmBQn,0
12.92218773595568,77.48382177186946,bHqIFuWvcnceHJt,0
12.879891322505836,77.50664512449501,FHNLwsoQmdrUGZz,0
12.88140767663285,77.61905409527422,wLZNOpTtSAzBmtx,0
12.88035645028384,77.54247035457422,pqOaUODaIhKLziz,0
13.051709417750644,77.58700236008664,ibRBmXvrFvjSXYR,0
12.862622988226835,77.57252121709672,mknuYsVijDSdjOt,0
13.011310582609315,77.66173734126767,BkRQwZBuKlVtdwA,0
12.899227121005357,77.731919338128,NzdLnkKuFHTDygm,0
12.986134732674062,77.53784724276517,pcKcYdNgatwVauo,0
13.049958839469015,77.46192666900943,QgtVgbluAJVoNXU,0
12.970818318608206,77.47280916330327,XWzaYrDIRjIAXxdx,1
12.97173354317225,77.47354302767704,XWzaYrDIRjIAXxd,1
12.974557573522846,77.52076184085244,lCrNdjlQBXVTRpt,0
12.934349896116773,77.67022122767723,lvehirmgoHknWog,0
13.04713354856925,77.70642270501395,wfMyTPJSVZSJErM,0
12.94482607152126,77.66511774070223,wmeUKMHQWRjIJqE,0
13.05644549144475,77.62112313999744,atYYaHPqknvZbfL,0
13.039862565429406,77.59115978512291,SJoVpQIiZMyswhY,0
12.934478079491823,77.6126179080465,HJRwOAWcnaPlUBN,0
12.959666772128966,77.73087806921829,wWzeVSZKkMUQLte,0
12.980878714713072,77.52791644967573,QlKpsIBUtzszxmU,0
13.04523649016,77.6078627004015,VdBMbBppBzcdpxw,0
13.066386770116358,77.65269387954012,BsuiulUtpMBLZzd,0
13.016321306514255,77.70862164512234,mOFGTmAWbWZJjOMo,1
13.016630709370748,77.70848642842851,mOFGTmAWbWZJjOM,1
12.879200209542343,77.59681397782636,kVVDakfaMJeQdqx,0
13.0167495832847,77.67369229172836,HsLibjUuWzvMZhL,0
